y,x,m,t,id
282.35483870967744,285.0791788856305,27.193548387096776,119,108
241.8219584569733,207.01780415430267,19.071216617210684,120,33
66.67017543859649,279.2140350877193,24.385964912280706,120,53
112.51746031746032,76.86031746031746,18.123809523809523,120,28
32.34642857142857,93.08214285714286,18.785714285714285,120,20
41.69202898550725,121.72463768115942,16.956521739130434,120,82
213.06031746031744,132.53968253968253,18.901587301587305,120,7
117.53100775193798,51.77131782945737,19.21705426356589,120,42
120.71296296296296,29.22222222222222,19.74074074074074,120,77
36.01216545012166,257.4476885644769,17.27007299270073,120,21
199.7170542635659,203.63565891472868,18.232558139534884,120,63
71.12694877505568,106.78619153674832,16.216035634743875,120,31
238.42487046632124,78.50777202072538,18.147668393782386,120,122
208.67843137254903,17.6,18.152941176470588,120,39
24.87538940809969,34.47352024922118,19.40498442367601,120,99
184.1004016064257,38.68273092369478,18.70682730923695,120,52
72.08888888888889,243.8333333333333,19.266666666666666,120,41
138.46428571428572,98.42532467532467,17.853896103896105,120,6
64.2132701421801,257.37914691943126,21.48341232227488,120,46
264.2281879194631,75.40939597315436,20.14765100671141,120,30
39.484375,164.765625,19.590625,120,4
93.25892857142856,87.16964285714286,18.973214285714285,120,18
161.9434628975265,31.406360424028268,20.151943462897528,120,115
159.58620689655172,96.7460815047022,19.55172413793104,120,27
253.6587837837837,242.02702702702703,22.20945945945946,120,113
258.06666666666666,101.43456790123456,18.9358024691358,120,58
175.8862973760933,170.98833819241983,17.682215743440235,120,92
73.75280898876404,55.51685393258427,16.831460674157302,120,101
208.5290519877676,269.2691131498471,20.382262996941897,120,109
164.97575757575757,140.57272727272726,14.836363636363636,120,91
191.8546712802768,55.85467128027682,18.442906574394463,120,118
94.78846153846152,56.0521978021978,18.513736263736263,120,81
161.1328125,183.4609375,15.8828125,120,177
23.71551724137931,71.54022988505747,14.445402298850574,120,87
121.2992125984252,151.78740157480314,16.25984251968504,120,19
149.0128755364807,149.67381974248926,17.11587982832618,120,159
220.46441947565543,153.3932584269663,16.243445692883896,120,16
248.81736526946108,55.02095808383233,19.25449101796407,120,35
207.17763157894737,226.50986842105263,18.49013157894737,120,2
231.77881619937693,102.29283489096574,21.657320872274145,120,17
102.25396825396824,109.37460317460318,13.012698412698413,120,60
150.8374558303887,195.31802120141344,16.756183745583037,120,36
171.53312302839117,117.2429022082019,16.34384858044164,120,11
193.71678321678323,89.3951048951049,17.874125874125873,120,34
137.60828025477707,139.19108280254778,19.264331210191084,120,103
60.52941176470589,176.00928792569658,19.47678018575852,120,5
53.80068728522337,145.786941580756,17.577319587628867,120,37
84.9247311827957,132.28494623655914,16.25,120,10
151.19770773638967,121.3295128939828,16.18051575931232,120,47
139.46099290780143,43.88652482269504,19.36524822695036,120,48
238.5508982035928,184.619760479042,17.730538922155688,120,102
82.65449438202248,226.1320224719101,18.99438202247191,120,56
92.12608695652176,278.1478260869565,19.83478260869565,120,49
238.0034965034965,126.513986013986,19.024475524475523,120,50
264.1224489795918,187.8903061224489,23.60969387755102,120,38
137.64309764309763,73.9090909090909,20.468013468013467,120,104
173.05791505791507,14.208494208494209,19.127413127413128,120,51
260.5365853658537,10.479674796747968,23.459349593495936,120,29
123.36666666666666,119.69090909090907,16.866666666666667,120,23
52.87116564417178,44.50613496932515,16.150306748466257,120,57
179.2290322580645,76.28387096774193,18.216129032258063,120,110
140.00920245398774,272.10736196319016,18.822085889570552,120,121
113.89197530864196,176.4537037037037,19.08641975308642,120,22
71.2035175879397,26.05276381909548,18.201005025125628,120,70
263.64957264957263,133.3903133903134,20.108262108262107,120,106
49.06460674157304,16.308988764044944,24.33988764044944,120,129
107.53776435045316,133.21752265861028,14.09667673716012,120,96
68.18564356435644,204.22277227722773,18.621287128712872,120,114
281.9971098265896,285.17630057803467,26.68208092485549,120,108
160.15194346289752,239.6360424028269,21.27208480565371,120,88
184.34926470588235,225.5735294117647,17.580882352941178,120,1
288.3975535168196,169.93577981651376,22.174311926605505,120,100
114.67313915857603,214.45307443365687,20.07766990291262,120,80
191.72205438066464,116.797583081571,19.12990936555892,120,0
12.728155339805824,283.621359223301,14.624595469255665,120,65
155.52808988764045,167.5505617977528,19.51123595505618,120,89
261.3561151079137,214.31654676258992,24.08273381294964,120,112
84.02892561983471,154.4504132231405,21.417355371900825,120,45
175.2657894736842,258.6421052631579,17.960526315789473,120,9
276.0218579234973,56.27049180327869,19.58743169398907,120,86
241.50121654501217,276.6569343065693,28.5669099756691,120,68
49.08870967741935,69.2258064516129,16.416666666666668,120,25
24.19942196531792,177.78612716763007,15.398843930635838,120,85
50.506410256410255,94.99358974358974,17.048076923076923,120,83
215.56578947368425,181.99013157894737,18.05263157894737,120,116
209.77474402730377,37.665529010238906,17.808873720136518,120,94
266.42896935933146,157.61559888579387,19.77715877437326,120,95
16.024647887323944,261.92957746478874,16.56338028169014,120,12
15.877245508982035,102.69461077844312,18.805389221556887,120,90
22.266233766233768,201.82467532467533,19.62012987012987,120,66
25.07289719626168,230.86915887850463,16.757009345794394,120,67
44.212765957446805,206.33434650455928,18.465045592705167,120,73
278.4309210526316,228.74671052631567,23.00986842105263,120,78
225.94805194805195,250.12337662337663,19.75324675324676,120,117
127.41868512110727,246.7543252595156,19.87543252595156,120,61
227.3691275167785,225.63422818791943,24.406040268456376,120,3
254.45652173913044,33.28260869565217,21.17391304347826,120,26
243.3203592814372,163.19161676646706,17.347305389221557,120,72
103.2108262108262,240.1452991452992,19.23931623931624,120,64
229.15921787709496,23.40223463687151,16.85195530726257,120,69
93.74925373134327,200.94328358208955,18.719402985074627,120,97
27.238663484486874,140.55608591885442,21.79236276849642,120,55
62.17799352750809,129.79935275080905,16.245954692556634,120,43
96.4136690647482,165.92805755395685,19.6294964028777,120,15
210.13352272727272,104.0681818181818,17.920454545454547,120,24
201.7533156498673,166.80636604774537,19.368700265251988,120,111
265.846394984326,267.6457680250784,22.025078369905955,120,54
85.24766355140187,254.107476635514,18.962616822429908,120,8
195.98181818181817,246.04242424242423,22.203030303030303,120,98
286.30939226519337,137.353591160221,19.98895027624309,120,120
45.28963414634146,283.2865853658537,20.4359756097561,120,107
145.62379421221866,216.12540192926045,18.4887459807074,120,76
218.19825708061003,60.86056644880174,24.32679738562092,120,84
134.12714776632302,180.68041237113405,17.285223367697593,120,74
284.9031007751938,28.45736434108527,21.98837209302325,120,14
93.6635220125786,32.14779874213836,18.056603773584907,120,13
166.78187919463087,59.49328859060402,18.6006711409396,120,62
113.98511904761904,269.0386904761905,21.232142857142858,120,44
289.3286219081272,198.74204946996463,25.166077738515902,120,184
282.822102425876,111.83288409703503,19.948787061994608,120,59
177.75,197.21944444444443,20.194444444444443,120,75
47.769911504424776,230.63716814159287,18.008849557522122,120,71
185.01315789473685,151.15131578947367,18.12719298245614,120,79
73.58766233766234,82.02272727272727,18.162337662337663,120,105
164.8599348534202,281.3876221498371,20.56677524429968,120,119
138.71192052980132,99.20860927152316,18.301324503311257,121,6
179.51666666666668,76.69333333333333,18.366666666666667,121,110
208.8955223880597,18.40671641791045,17.27238805970149,121,39
82.84196185286103,226.5940054495913,18.87193460490463,121,56
238.62467866323908,78.82776349614396,18.06426735218509,121,122
191.95104895104896,55.86713286713287,18.325174825174827,121,118
72.26486486486486,244.5837837837838,19.216216216216218,121,41
25.01194029850746,35.11641791044776,18.546268656716418,121,99
52.80059523809524,45.11309523809524,15.773809523809524,121,57
184.3855421686747,39.22489959839358,18.710843373493976,121,52
254.4779874213837,33.66981132075472,21.849056603773583,121,26
238.18661971830983,127.09859154929578,18.598591549295776,121,50
94.47368421052632,56.58725761772853,18.88365650969529,121,81
151.19476744186048,121.8546511627907,16.25581395348837,121,47
120.95692307692308,29.71076923076923,19.501538461538463,121,77
140.20063694267515,272.359872611465,19.46496815286624,121,121
112.56797583081573,77.68277945619336,17.83987915407855,121,28
201.78497409326425,167.2901554404145,19.678756476683937,121,111
166.86754966887418,59.71854304635762,18.135761589403973,121,62
93.95195195195195,201.3393393393393,19.063063063063066,121,97
114.265625,177.209375,19.4625,121,22
210.635593220339,104.7175141242938,17.98870056497175,121,24
40.0527950310559,165.6614906832298,19.096273291925467,121,4
64.40384615384616,258.1442307692308,20.83653846153846,121,46
164.87134502923976,141.4298245614035,14.801169590643276,121,91
32.60338983050848,93.50508474576272,18.27457627118644,121,20
253.91638795986623,242.29765886287623,21.678929765886288,121,113
264.2263513513513,76.03716216216216,19.341216216216218,121,30
137.95945945945945,74.38513513513513,20.277027027027028,121,104
260.94347826086954,11.191304347826089,24.860869565217392,121,29
147.20666666666668,149.19666666666666,18.21,121,159
241.85142857142856,207.50285714285715,18.64857142857143,121,33
231.882530120482,102.8855421686747,21.25301204819277,121,17
264.2146739130435,188.07065217391303,23.195652173913043,121,38
119.53956834532374,151.02877697841726,14.183453237410072,121,19
132.73461538461538,158.03076923076924,19.557692307692307,121,190
161.3184713375796,184.5605095541401,16.503184713375795,121,177
220.80898876404493,154.4494382022472,16.917602996254683,121,16
136.23505976095618,137.9243027888446,18.96812749003984,121,103
53.851590106007066,146.3957597173145,17.833922261484098,121,37
207.2915254237288,227.0677966101695,18.311864406779662,121,2
171.88958990536278,117.70347003154572,16.186119873817034,121,11
249.4879518072289,55.58132530120482,19.60843373493976,121,35
27.310262529832936,141.47255369928402,21.58472553699284,121,55
61.094637223974765,176.69716088328076,19.62776025236593,121,5
67.01712328767124,279.472602739726,23.96232876712329,121,53
261.711743772242,214.82562277580072,23.430604982206404,121,112
238.9971098265896,185.14739884393063,17.49421965317919,121,102
173.12355212355212,14.945945945945946,18.43629343629344,121,51
193.86054421768708,89.99659863945578,17.653061224489797,121,34
199.95864661654136,204.2706766917293,17.928571428571427,121,63
117.65283018867925,52.72075471698113,19.045283018867924,121,42
208.9375,269.48125,20.19375,121,109
47.91203703703704,231.2083333333333,18.19907407407408,121,71
213.06441717791407,133.36196319018404,18.84049079754601,121,7
102.08108108108108,109.73873873873872,13.045045045045043,121,60
139.54779411764707,44.77205882352941,19.511029411764707,121,48
85.13730569948187,132.05958549222797,15.8860103626943,121,10
123.76246334310852,120.5366568914956,16.721407624633432,121,23
150.84459459459458,195.78716216216216,17.18918918918919,121,36
85.83653846153847,254.5192307692308,19.115384615384617,121,8
23.663492063492065,72.78095238095239,15.212698412698412,121,87
41.79197080291971,121.98175182481752,17.0,121,82
73.72463768115942,55.84782608695652,16.119565217391305,121,101
114.9520766773163,215.1597444089457,20.105431309904155,121,80
285.34362934362935,29.142857142857142,21.67953667953668,121,14
107.4789156626506,133.789156626506,13.849397590361448,121,96
278.8085808580858,229.68316831683168,22.059405940594058,121,78
13.006756756756756,284.5405405405405,15.074324324324325,121,65
155.7292817679558,167.98066298342542,19.03314917127072,121,89
282.4104046242775,285.9017341040462,26.8121387283237,121,108
44.70118343195266,207.3431952662721,17.77810650887574,121,73
68.61519607843137,204.9583333333333,18.529411764705884,121,114
25.468690702087287,231.3472485768501,16.922201138519924,121,67
191.90214067278288,117.53516819571864,18.75840978593272,121,0
263.7891737891738,133.994301994302,19.96296296296296,121,106
184.95571095571097,151.04895104895104,17.972027972027973,121,79
84.75416666666666,155.15833333333333,21.166666666666668,121,45
288.65861027190334,170.5226586102719,22.365558912386707,121,100
218.6369710467706,61.6815144766147,24.044543429844097,121,84
15.964179104477612,103.23880597014926,18.498507462686568,121,90
134.29333333333332,181.1533333333333,17.496666666666666,121,74
286.56545961002786,138.0,20.62116991643454,121,120
276.1068493150685,56.63013698630137,19.53972602739726,121,86
22.5,202.47096774193548,18.95483870967741,121,66
243.52941176470588,163.7735294117647,17.726470588235294,121,72
241.9630541871921,277.7413793103448,28.714285714285715,121,68
266.57865168539325,158.2921348314607,20.35674157303371,121,95
215.62700964630224,182.5176848874598,18.19614147909968,121,116
209.95172413793105,38.58275862068965,17.579310344827586,121,94
49.25260416666666,69.765625,16.236979166666668,121,25
160.45421245421247,240.32234432234432,21.245421245421245,121,88
289.43636363636364,199.56727272727272,24.843636363636364,121,184
16.395017793594306,262.5943060498221,16.402135231316727,121,12
114.10057471264368,269.7701149425287,20.75862068965517,121,44
24.53753753753754,178.35735735735736,15.753753753753754,121,85
93.18529411764706,87.71764705882353,19.30294117647059,121,18
62.82165605095541,130.79936305732485,15.971337579617837,121,43
258.512315270936,102.03940886699507,19.049261083743843,121,58
227.6438356164384,226.2294520547945,24.325342465753423,121,3
71.80472103004291,107.23390557939912,15.80901287553648,121,31
103.2346368715084,240.3575418994413,19.23463687150838,121,64
